event,date,beginD,endD,O,H,L,C,R,T,V,N,CD,TD,F,P,A,pre_date,pre_R,pre_T,pre_V
personalconsumptionexpenditurecore,2015-02-02 07:30:00,2015-02-02 07:29:00,2015-02-02 07:40:00,1993.25,1993.25,1989.5,1991.5,-0.000877963125548727,15.0,6140,2538,187.5,1151250.0,1.3,1.4,1.3,2015-02-02 06:30:00,-0.0012526619065514218,12.0,4300
personalconsumptionexpenditurecore,2015-03-02 07:30:00,2015-03-02 07:29:00,2015-03-02 07:40:00,2103.0,2103.25,2101.75,2102.0,-0.00047551117451260106,6.0,3545,1319,75.0,265875.0,0.1,0.0,0.1,2015-03-02 06:30:00,-0.000594106463878327,6.0,2759
personalconsumptionexpenditurecore,2015-03-02 07:30:00,2015-03-02 07:29:00,2015-03-02 07:40:00,2103.0,2103.25,2101.75,2102.0,-0.00047551117451260106,6.0,3545,1319,75.0,265875.0,1.3,1.3,1.3,2015-03-02 06:30:00,-0.000594106463878327,6.0,2759
personalconsumptionexpenditurecore,2015-03-30 07:30:00,2015-03-30 07:29:00,2015-03-30 07:40:00,2063.75,2064.25,2061.5,2062.5,-0.0006056935190793458,11.0,6129,773,137.5,842737.5,0.1,0.1,0.1,2015-03-30 06:30:00,-0.00012119743061447097,3.0,1415
personalconsumptionexpenditurecore,2015-03-30 07:30:00,2015-03-30 07:29:00,2015-03-30 07:40:00,2063.75,2064.25,2061.5,2062.5,-0.0006056935190793458,11.0,6129,773,137.5,842737.5,1.3,1.3,1.4,2015-03-30 06:30:00,-0.00012119743061447097,3.0,1415
personalconsumptionexpenditurecore,2015-04-30 07:30:00,2015-04-30 07:29:00,2015-04-30 07:40:00,2096.25,2099.0,2094.5,2097.25,0.0004770423375074538,18.0,16215,1973,225.0,3648375.0,0.2,0.1,0.1,2015-04-30 06:30:00,0.00023892008123282762,6.0,3128
personalconsumptionexpenditurecore,2015-04-30 07:30:00,2015-04-30 07:29:00,2015-04-30 07:40:00,2096.25,2099.0,2094.5,2097.25,0.0004770423375074538,18.0,16215,1973,225.0,3648375.0,1.4,1.3,1.3,2015-04-30 06:30:00,0.00023892008123282762,6.0,3128
personalconsumptionexpenditurecore,2015-06-01 07:30:00,2015-06-01 07:29:00,2015-06-01 07:40:00,2112.0,2113.25,2110.75,2111.0,-0.0004734848484848485,10.0,8070,1074,125.0,1008750.0,0.2,0.1,0.1,2015-06-01 06:30:00,0.0011856770215793219,13.0,5231
personalconsumptionexpenditurecore,2015-06-01 07:30:00,2015-06-01 07:29:00,2015-06-01 07:40:00,2112.0,2113.25,2110.75,2111.0,-0.0004734848484848485,10.0,8070,1074,125.0,1008750.0,1.4,1.3,1.2,2015-06-01 06:30:00,0.0011856770215793219,13.0,5231
personalconsumptionexpenditurecore,2015-06-25 07:30:00,2015-06-25 07:29:00,2015-06-25 07:40:00,2105.5,2106.25,2104.25,2104.25,-0.0005936832106388032,8.0,7694,1201,100.0,769400.0,0.1,0.1,0.1,2015-06-25 06:30:00,0.00023727607070826907,4.0,3473
personalconsumptionexpenditurecore,2015-06-25 07:30:00,2015-06-25 07:29:00,2015-06-25 07:40:00,2105.5,2106.25,2104.25,2104.25,-0.0005936832106388032,8.0,7694,1201,100.0,769400.0,1.2,1.3,1.2,2015-06-25 06:30:00,0.00023727607070826907,4.0,3473
personalconsumptionexpenditurecore,2015-08-03 07:30:00,2015-08-03 07:29:00,2015-08-03 07:40:00,2098.5,2098.75,2097.0,2098.25,-0.00011913271384322135,7.0,4873,728,87.5,426387.5,0.1,0.1,0.1,2015-08-03 06:30:00,-0.00011914690813773382,4.0,2050
personalconsumptionexpenditurecore,2015-08-03 07:30:00,2015-08-03 07:29:00,2015-08-03 07:40:00,2098.5,2098.75,2097.0,2098.25,-0.00011913271384322135,7.0,4873,728,87.5,426387.5,1.2,1.3,1.3,2015-08-03 06:30:00,-0.00011914690813773382,4.0,2050
personalconsumptionexpenditurecore,2015-08-28 07:30:00,2015-08-28 07:29:00,2015-08-28 07:40:00,1976.0,1979.25,1974.5,1976.25,0.00012651821862348178,19.0,11978,2472,237.5,2844775.0,0.1,0.1,0.1,2015-08-28 06:30:00,0.0011403953370501775,12.0,5484
personalconsumptionexpenditurecore,2015-08-28 07:30:00,2015-08-28 07:29:00,2015-08-28 07:40:00,1976.0,1979.25,1974.5,1976.25,0.00012651821862348178,19.0,11978,2472,237.5,2844775.0,1.3,1.3,,2015-08-28 06:30:00,0.0011403953370501775,12.0,5484
personalconsumptionexpenditurecore,2015-09-28 07:30:00,2015-09-28 07:29:00,2015-09-28 07:40:00,1906.25,1911.25,1905.5,1909.5,0.0017049180327868853,23.0,12830,2640,287.5,3688625.0,0.1,0.1,0.1,2015-09-28 06:30:00,-0.0024849594559246666,25.0,9134
personalconsumptionexpenditurecore,2015-09-28 07:30:00,2015-09-28 07:29:00,2015-09-28 07:40:00,1906.25,1911.25,1905.5,1909.5,0.0017049180327868853,23.0,12830,2640,287.5,3688625.0,1.3,1.2,1.3,2015-09-28 06:30:00,-0.0024849594559246666,25.0,9134
personalconsumptionexpenditurecore,2015-10-30 07:30:00,2015-10-30 07:29:00,2015-10-30 07:40:00,2087.5,2087.75,2086.25,2086.5,-0.00047904191616766467,6.0,4142,674,75.0,310650.0,0.2,0.1,0.1,2015-10-30 06:30:00,-0.00023969319271332693,4.0,2175
personalconsumptionexpenditurecore,2015-10-30 07:30:00,2015-10-30 07:29:00,2015-10-30 07:40:00,2087.5,2087.75,2086.25,2086.5,-0.00047904191616766467,6.0,4142,674,75.0,310650.0,1.4,1.3,1.3,2015-10-30 06:30:00,-0.00023969319271332693,4.0,2175
personalconsumptionexpenditurecore,2015-11-25 07:30:00,2015-11-25 07:29:00,2015-11-25 07:40:00,2090.25,2091.25,2088.5,2089.0,-0.000598014591556034,11.0,7689,1188,137.5,1057237.5,0.1,0.2,0.0,2015-11-25 06:30:00,0.00023934897079942556,4.0,1854
personalconsumptionexpenditurecore,2015-11-25 07:30:00,2015-11-25 07:29:00,2015-11-25 07:40:00,2090.25,2091.25,2088.5,2089.0,-0.000598014591556034,11.0,7689,1188,137.5,1057237.5,1.4,1.3,1.3,2015-11-25 06:30:00,0.00023934897079942556,4.0,1854
personalconsumptionexpenditurecore,2015-12-23 07:30:00,2015-12-23 07:29:00,2015-12-23 07:40:00,2042.5,2043.0,2041.75,2042.25,-0.00012239902080783354,5.0,3905,785,62.5,244062.5,0.1,0.0,0.1,2015-12-23 06:30:00,-0.00012226433549333658,5.0,2102
personalconsumptionexpenditurecore,2015-12-23 07:30:00,2015-12-23 07:29:00,2015-12-23 07:40:00,2042.5,2043.0,2041.75,2042.25,-0.00012239902080783354,5.0,3905,785,62.5,244062.5,1.3,1.3,1.3,2015-12-23 06:30:00,-0.00012226433549333658,5.0,2102
personalconsumptionexpenditurecore,2016-02-01 07:30:00,2016-02-01 07:29:00,2016-02-01 07:40:00,1915.5,1918.0,1914.25,1917.25,0.0009135995823544767,15.0,17214,2630,187.5,3227625.0,0.1,0.2,0.0,2016-02-01 06:30:00,-0.0010430247718383311,12.0,10298
personalconsumptionexpenditurecore,2016-02-01 07:30:00,2016-02-01 07:29:00,2016-02-01 07:40:00,1915.5,1918.0,1914.25,1917.25,0.0009135995823544767,15.0,17214,2630,187.5,3227625.0,1.4,1.4,1.4,2016-02-01 06:30:00,-0.0010430247718383311,12.0,10298
personalconsumptionexpenditurecore,2016-02-26 09:00:00,2016-02-26 08:59:00,2016-02-26 09:10:00,1956.5,1957.25,1951.0,1951.25,-0.0026833631484794273,25.0,64410,9396,312.5,20128125.0,0.2,0.1,0.3,2016-02-26 08:00:00,-0.00038255547054322876,12.0,18932
personalconsumptionexpenditurecore,2016-02-26 09:00:00,2016-02-26 08:59:00,2016-02-26 09:10:00,1956.5,1957.25,1951.0,1951.25,-0.0026833631484794273,25.0,64410,9396,312.5,20128125.0,1.5,1.5,1.7,2016-02-26 08:00:00,-0.00038255547054322876,12.0,18932
personalconsumptionexpenditurecore,2016-03-28 07:30:00,2016-03-28 07:29:00,2016-03-28 07:40:00,2032.5,2033.5,2032.25,2033.0,0.0002460024600246002,5.0,3515,581,62.5,219687.5,0.2,0.3,0.1,2016-03-28 06:30:00,-0.0003687315634218289,5.0,1700
personalconsumptionexpenditurecore,2016-03-28 07:30:00,2016-03-28 07:29:00,2016-03-28 07:40:00,2032.5,2033.5,2032.25,2033.0,0.0002460024600246002,5.0,3515,581,62.5,219687.5,1.8,1.7,1.7,2016-03-28 06:30:00,-0.0003687315634218289,5.0,1700
personalconsumptionexpenditurecore,2016-04-29 07:30:00,2016-04-29 07:29:00,2016-04-29 07:40:00,2070.25,2070.75,2066.25,2066.5,-0.001811375437749064,18.0,17748,2331,225.0,3993300.0,0.1,0.2,0.1,2016-04-29 06:30:00,0.0,6.0,4601
personalconsumptionexpenditurecore,2016-04-29 07:30:00,2016-04-29 07:29:00,2016-04-29 07:40:00,2070.25,2070.75,2066.25,2066.5,-0.001811375437749064,18.0,17748,2331,225.0,3993300.0,1.6,1.7,1.6,2016-04-29 06:30:00,0.0,6.0,4601
personalconsumptionexpenditurecore,2016-05-31 07:30:00,2016-05-31 07:29:00,2016-05-31 07:40:00,2100.75,2101.0,2099.5,2099.5,-0.0005950255861002023,6.0,4147,556,75.0,311025.0,0.2,0.1,0.2,2016-05-31 06:30:00,0.0004765308553728854,6.0,3285
personalconsumptionexpenditurecore,2016-05-31 07:30:00,2016-05-31 07:29:00,2016-05-31 07:40:00,2100.75,2101.0,2099.5,2099.5,-0.0005950255861002023,6.0,4147,556,75.0,311025.0,1.6,1.6,1.6,2016-05-31 06:30:00,0.0004765308553728854,6.0,3285
personalconsumptionexpenditurecore,2016-06-29 07:30:00,2016-06-29 07:29:00,2016-06-29 07:40:00,2041.25,2042.75,2040.0,2042.5,0.000612369871402327,11.0,8226,1353,137.5,1131075.0,0.2,0.2,0.2,2016-06-29 06:30:00,-0.0001226391954868776,10.0,7450
personalconsumptionexpenditurecore,2016-06-29 07:30:00,2016-06-29 07:29:00,2016-06-29 07:40:00,2041.25,2042.75,2040.0,2042.5,0.000612369871402327,11.0,8226,1353,137.5,1131075.0,1.6,1.6,1.6,2016-06-29 06:30:00,-0.0001226391954868776,10.0,7450
personalconsumptionexpenditurecore,2016-08-02 07:30:00,2016-08-02 07:29:00,2016-08-02 07:40:00,2160.5,2161.0,2160.0,2161.0,0.00023142791020597085,4.0,6336,728,50.0,316800.0,0.1,0.2,0.1,2016-08-02 06:30:00,0.0,5.0,2192
personalconsumptionexpenditurecore,2016-08-02 07:30:00,2016-08-02 07:29:00,2016-08-02 07:40:00,2160.5,2161.0,2160.0,2161.0,0.00023142791020597085,4.0,6336,728,50.0,316800.0,1.6,1.6,1.6,2016-08-02 06:30:00,0.0,5.0,2192
personalconsumptionexpenditurecore,2016-08-29 07:30:00,2016-08-29 07:29:00,2016-08-29 07:40:00,2169.75,2170.75,2169.5,2170.0,0.00011522064754003918,5.0,4262,597,62.5,266375.0,0.1,0.1,0.1,2016-08-29 06:30:00,0.0,1.0,1981
personalconsumptionexpenditurecore,2016-08-29 07:30:00,2016-08-29 07:29:00,2016-08-29 07:40:00,2169.75,2170.75,2169.5,2170.0,0.00011522064754003918,5.0,4262,597,62.5,266375.0,1.5,1.6,1.6,2016-08-29 06:30:00,0.0,1.0,1981
personalconsumptionexpenditurecore,2016-09-30 07:30:00,2016-09-30 07:29:00,2016-09-30 07:40:00,2149.25,2151.0,2148.75,2150.75,0.0006979178783296498,9.0,10304,1959,112.5,1159200.0,0.2,0.1,0.2,2016-09-30 06:30:00,0.0006989748369058714,11.0,6144
personalconsumptionexpenditurecore,2016-09-30 07:30:00,2016-09-30 07:29:00,2016-09-30 07:40:00,2149.25,2151.0,2148.75,2150.75,0.0006979178783296498,9.0,10304,1959,112.5,1159200.0,1.7,1.6,1.7,2016-09-30 06:30:00,0.0006989748369058714,11.0,6144
